trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20140409,000544.SZ,6.9184,6.9801,6.8814,6.9616,6.9122,0.049399999999999444,0.7147,29248.86,32920.4089,1.0855,1.06,6.8765,25299.34,6.8506,29389.75,6.834,33331.6154,6.7639,27564.9362,6.8263,31285.9083,6.7023,29999.2132,6.933,35194.1492
20140410,000544.SZ,6.9184,6.9739,6.8937,6.9431,6.9616,-0.018499999999999517,-0.2657,26034.18,29287.5175,0.9662,1.03,6.8974,26299.766,6.8623,29987.626,6.8591,33450.7692,6.7769,27793.2805,6.8323,31153.0377,6.7066,30194.1512,6.9286,34728.8911
20140411,000544.SZ,6.9307,6.9307,6.8136,6.8444,6.9431,-0.09870000000000001,-1.4216,19094.36,21224.9262,0.7086,0.73,6.9085,26423.116,6.8567,26920.972,6.8548,30537.5423,6.7854,28033.5971,6.8366,31001.9213,6.711,29868.4942,6.9242,34132.9091
20140414,000544.SZ,6.9122,6.9801,6.8629,6.9184,6.8444,0.07399999999999984,1.0812,21899.4,24560.3009,0.8127,0.83,6.9159,24642.656,6.882,26543.089,6.8624,27763.4954,6.796,28353.1762,6.8384,31046.6843,6.7219,29807.9183,6.9177,32877.8269
20140415,000544.SZ,6.9554,6.9554,6.8012,6.8382,6.9184,-0.0802000000000005,-1.1592,19678.5,21880.36,0.7303,0.8,6.9011,23191.06,6.8832,25381.92,6.8634,27734.5015,6.8083,28460.2662,6.822,28945.8917,6.7346,29810.3402,6.9115,32435.7632
20140416,000544.SZ,6.8382,6.8506,6.7951,6.8197,6.8382,-0.018499999999999517,-0.2705,11442.42,12650.8835,0.4246,0.49,6.8728,19629.772,6.8746,22464.556,6.8572,24786.9262,6.8145,28228.8524,6.8107,27319.5567,6.7452,29800.5622,6.9019,31307.162
20140417,000544.SZ,6.8197,6.8814,6.7827,6.7889,6.8197,-0.03080000000000016,-0.4516,14350.37,15876.8066,0.5326,0.73,6.8419,17293.01,6.8697,21796.388,6.8667,23915.5523,6.8171,27742.0157,6.8012,26593.474,6.7557,29859.223,6.8928,30026.5355
20140418,000544.SZ,6.7951,6.8382,6.7581,6.7951,6.7889,0.006199999999999761,0.0913,11397.42,12553.4973,0.423,0.66,6.8321,15753.622,6.8703,21088.369,6.8643,22385.3392,6.825,27520.5629,6.7895,25733.9283,6.7652,29876.8508,6.8838,29449.8647
20140421,000544.SZ,6.7766,6.7766,6.5423,6.5608,6.7951,-0.2342999999999993,-3.4481,21463.4,23145.703,0.7965,1.36,6.7605,15666.422,6.8382,20154.539,6.8378,20912.0577,6.8262,27555.7643,6.7762,25278.7887,6.7717,30069.0975,6.8757,29040.7082
20140422,000544.SZ,6.4991,6.5854,6.3018,6.4559,6.5608,-0.10490000000000066,-1.5989,21860.68,22955.8566,0.8113,1.4,6.6841,16102.858,6.7926,19646.959,6.8084,20975.7985,6.8186,27430.7881,6.7669,24869.4797,6.7753,30143.7195,6.8668,28717.504
20140423,000544.SZ,6.4559,6.5176,6.3819,6.4374,6.4559,-0.018499999999999517,-0.2866,9978.05,10423.5877,0.3703,0.62,6.6076,15809.984,6.7402,17719.878,6.7813,20321.9862,6.7965,25193.2519,6.7591,24494.1163,6.778,30172.7065,6.8583,28505.2391
20140424,000544.SZ,6.4374,6.5238,6.4189,6.4189,6.4374,-0.018500000000000405,-0.2874,9413.51,9873.5054,0.3493,0.6,6.5336,14822.612,6.6878,16057.811,6.7457,18676.7408,6.7775,22881.4186,6.7509,24339.643,6.7783,29947.3257,6.8519,28119.5242
20140425,000544.SZ,6.4436,6.4806,6.2709,6.3079,6.4189,-0.11099999999999977,-1.7293,12427.49,12827.2072,0.4612,0.84,6.4362,15028.626,6.6341,15391.124,6.6993,17560.6646,6.7528,22518.1838,6.7379,24247.618,6.7769,29890.4112,6.844,27892.3127
20140428,000544.SZ,6.2894,6.3203,6.0613,6.0613,6.3079,-0.24659999999999993,-3.9094,16557.48,16553.9834,0.6145,1.1,6.3363,14047.442,6.5484,14856.932,6.63,16584.4046,6.7129,20937.0686,6.7207,24218.547,6.771,29832.9437,6.8349,27780.0592
20140429,000544.SZ,6.0921,6.1785,6.0798,6.1476,6.0613,0.0862999999999996,1.4238,12587.08,12483.6875,0.4671,0.9,6.2746,12192.722,6.4793,14147.79,6.5688,15550.0123,6.6882,20313.6805,6.7026,24094.7127,6.7684,29792.9142,6.8273,27692.9483
20140430,000544.SZ,6.1168,6.2648,6.1168,6.2216,6.1476,0.07399999999999984,1.2037,8532.65,8597.0132,0.3167,0.7,6.2315,11903.642,6.4195,13856.813,6.5209,14737.5731,6.6594,19229.9881,6.6855,23560.003,6.7667,29751.5427,6.8188,27407.8347
20140505,000544.SZ,6.2093,6.2833,6.1846,6.2648,6.2216,0.04320000000000057,0.6944,6215.73,6302.3597,0.2307,0.52,6.2006,11264.086,6.3671,13043.349,6.4706,13531.1369,6.6289,17591.8771,6.6734,23232.263,6.7653,29711.3057,6.81,27133.6817
20140506,000544.SZ,6.2709,6.3079,6.234,6.2401,6.2648,-0.024700000000000166,-0.3943,7521.94,7650.3397,0.2791,0.67,6.1871,10282.976,6.3116,12655.801,6.4246,12596.0169,6.6004,16948.5386,6.6635,22792.1887,6.7641,29700.7993,6.802,26718.2517
20140507,000544.SZ,6.197,6.2155,6.1415,6.1538,6.2401,-0.0862999999999996,-1.383,9083.7,9092.8488,0.3371,0.88,6.2056,8788.22,6.2709,11417.831,6.3734,12414.5769,6.5701,16501.2095,6.6481,22278.806,6.7594,29574.7252,6.793,26457.3664
20140508,000544.SZ,6.1538,6.2401,6.1353,6.1908,6.1538,0.03699999999999992,0.6013,7207.85,7245.784,0.2675,0.82,6.2142,7712.374,6.2444,9952.548,6.3274,11865.1523,6.5373,15377.6929,6.6245,20620.1907,6.753,29199.7973,6.7848,26301.099
20140509,000544.SZ,6.1908,6.5484,6.1908,6.3018,6.1908,0.11099999999999977,1.793,16250.77,16671.4534,0.6031,2.11,6.2303,9255.998,6.2309,10579.82,6.2894,12238.4869,6.5082,14868.8495,6.6072,19229.816,6.7425,28002.1508,6.7787,26175.3287
20140512,000544.SZ,6.4004,6.4128,6.2648,6.4128,6.3018,0.11099999999999977,1.7614,15933.22,16443.8662,0.5913,1.72,6.2599,11199.496,6.2302,11231.791,6.2781,11813.0885,6.4821,14234.7714,6.5934,19092.4093,6.7312,26764.0955,6.7734,26056.9814
20140513,000544.SZ,6.4066,6.4498,6.3079,6.3881,6.4128,-0.024700000000000166,-0.3852,9342.28,9675.7945,0.3467,0.83,6.2895,11563.564,6.2383,10923.27,6.2728,10850.1346,6.4556,13439.919,6.5764,17745.122,6.722,26152.2747,6.7691,25879.4108
20140514,000544.SZ,6.3819,6.4498,6.3449,6.3696,6.3881,-0.018499999999999517,-0.2896,6386.49,6620.1163,0.237,0.55,6.3326,11024.122,6.2691,9906.171,6.2676,10573.8608,6.433,12834.7824,6.5665,17102.064,6.7108,25737.2067,6.7648,25734.1571
20140515,000544.SZ,6.4004,6.4066,6.2031,6.2155,6.3696,-0.15410000000000057,-2.4193,8903.59,9076.9787,0.3304,0.81,6.3376,11363.27,6.2759,9537.822,6.252,10534.6362,6.3996,12215.9343,6.5462,16355.844,6.6952,25073.469,6.7581,25484.8327
20140516,000544.SZ,6.2155,6.2771,6.16,6.2278,6.2155,0.012300000000000644,0.1979,6020.41,6056.2088,0.2234,0.53,6.3228,9317.198,6.2765,9286.598,6.2458,10041.7838,6.3705,11565.549,6.5236,15202.6557,6.6819,24350.9978,6.7505,25243.6797
20140519,000544.SZ,6.2395,6.2704,6.1715,6.2271,6.2271,0.0,0.0,7492.56,7522.9163,0.2781,0.8,6.2856,7629.066,6.2727,9414.281,6.2586,9344.4823,6.3423,11377.4605,6.5032,14751.3393,6.6682,23854.7985,6.7423,24950.6227
20140520,000544.SZ,6.2643,6.3385,6.221,6.2766,6.2271,0.0495000000000001,0.7949,6499.44,6594.2383,0.2412,0.85,6.2633,7060.498,6.2764,9312.031,6.2685,8876.2023,6.3179,11003.6067,6.4861,14352.067,6.6579,23458.8223,6.7344,24777.09
20140521,000544.SZ,6.2395,6.3323,6.2395,6.3323,6.2766,0.05569999999999986,0.8874,6022.64,6127.8894,0.2235,0.85,6.2559,6987.728,6.2942,9005.925,6.277,8683.1246,6.2958,10747.6648,6.4678,13526.0983,6.6487,23157.4685,6.7273,24557.5497
20140522,000544.SZ,6.3323,6.4312,6.2704,6.2766,6.3323,-0.05569999999999986,-0.8796,10288.72,10581.0592,0.3818,1.47,6.2681,7264.754,6.3028,9314.012,6.2779,8996.4315,6.2823,10215.5371,6.4466,12971.173,6.6348,22290.119,6.7201,24443.3862
20140523,000544.SZ,6.2519,6.4188,6.2333,6.3508,6.2766,0.07419999999999938,1.1822,10375.47,10597.3991,0.385,1.43,6.2927,8135.766,6.3077,8726.482,6.2864,9215.9338,6.2773,9668.6224,6.4263,12342.06,6.6263,21813.9842,6.7139,24309.0562
20140526,000544.SZ,6.357,6.4003,6.3261,6.3941,6.3508,0.04330000000000034,0.6818,10569.52,10882.2391,0.3922,1.3,6.3261,8751.158,6.3058,8190.112,6.3049,9330.2277,6.2752,9696.7876,6.408,11826.5713,6.6201,21489.8045,6.7087,24188.3669
20140527,000544.SZ,6.4127,6.4127,6.3014,6.3137,6.3941,-0.08040000000000003,-1.2574,7604.2,7792.223,0.2822,0.87,6.3335,8972.11,6.2984,8016.304,6.3144,9360.7162,6.2702,9610.63,6.3903,11443.566,6.6134,21222.7437,6.7015,24001.1562
20140528,000544.SZ,6.3385,6.3756,6.2828,6.3694,6.3137,0.05569999999999986,0.8822,9223.01,9458.745,0.3423,1.03,6.3409,9612.184,6.2984,8299.956,6.3196,8820.1192,6.2732,9458.0357,6.372,11021.0197,6.6052,21033.852,6.6945,23703.8717
20140529,000544.SZ,6.3508,6.3817,6.2457,6.2643,6.3694,-0.1050999999999993,-1.6501,10497.56,10699.082,0.3896,1.09,6.3385,9653.952,6.3033,8459.353,6.3081,8401.9915,6.2828,9169.4681,6.3528,10714.9883,6.5874,19830.44,6.6859,23431.1828
20140530,000544.SZ,6.2457,6.289,6.2457,6.2643,6.2643,0.0,0.0,6309.59,6393.5722,0.2342,0.65,6.3212,8840.776,6.3069,8488.271,6.2986,8168.7077,6.2884,8870.54,6.3343,10543.894,6.5725,18931.7253,6.6815,23076.4064
20140603,000544.SZ,6.2766,6.289,6.2581,6.2581,6.2643,-0.0062000000000006494,-0.099,6950.45,7050.2379,0.2579,0.79,6.294,8116.962,6.31,8434.06,6.29,8212.0892,6.2901,8795.1971,6.3166,10297.23,6.5589,18445.352,6.6757,22937.3879
20140604,000544.SZ,6.2766,6.3694,6.2271,6.3694,6.2581,0.11129999999999995,1.7785,24957.67,25488.8508,0.9262,3.07,6.3051,11587.656,6.3193,10279.883,6.3019,9447.0185,6.2951,9687.6705,6.3024,10749.2383,6.546,18241.5833,6.6691,22769.0027
20140605,000544.SZ,6.3694,6.3694,6.2828,6.3694,6.3694,0.0,0.0,15918.43,16302.737,0.5908,1.37,6.3051,12926.74,6.323,11269.462,6.3128,10208.4046,6.3013,10087.5033,6.2961,10564.406,6.5361,17921.5973,6.662,22501.8438
20140606,000544.SZ,6.3632,6.3817,6.2766,6.357,6.3694,-0.012399999999999523,-0.1947,12196.58,12488.7578,0.4526,0.94,6.3236,13266.544,6.331,11460.248,6.3228,10570.2523,6.3109,10235.7357,6.2928,10242.2693,6.5298,17555.8745,6.6552,22346.6792
20140609,000544.SZ,6.3199,6.3508,6.2519,6.2643,6.357,-0.09269999999999978,-1.4582,12054.85,12270.802,0.4474,0.91,6.3236,14415.596,6.3224,11628.186,6.3218,10997.5915,6.3144,10466.5452,6.287,10311.496,6.523,17402.8062,6.646,21958.9122
20140610,000544.SZ,6.2704,6.3014,6.221,6.2828,6.2643,0.018499999999999517,0.2953,10012.01,10143.3259,0.3716,0.69,6.3286,15027.908,6.3113,11572.435,6.318,11304.4662,6.3135,10169.4614,6.2825,10331.446,6.5167,17335.5445,6.6373,21761.1196
20140611,000544.SZ,6.3137,6.66,6.3137,6.4869,6.2828,0.2041000000000004,3.2486,63403.52,66788.6267,2.353,4.22,6.3521,22717.078,6.3286,17152.367,6.3342,15390.22,6.3171,12429.9519,6.2884,12030.647,6.5132,18139.1325,6.6314,22006.9531
20140612,000544.SZ,6.4312,6.4436,6.3385,6.3632,6.4869,-0.12370000000000037,-1.9069,30701.71,31613.4335,1.1394,1.35,6.3508,25673.734,6.328,19300.237,6.3351,16953.7769,6.3159,13447.0676,6.2985,12502.1213,6.5096,18360.3342,6.6248,22045.3944
20140613,000544.SZ,6.3632,6.4436,6.3632,6.4065,6.3632,0.04330000000000034,0.6805,18197.8,18846.8947,0.6753,0.71,6.3607,26873.978,6.3422,20070.261,6.3361,17540.5677,6.3176,14009.511,6.3071,12689.1453,6.5048,18391.929,6.6179,22036.8952
20140616,000544.SZ,6.4127,6.4683,6.4065,6.4374,6.4065,0.030899999999999928,0.4823,16838.67,17529.9428,0.6249,0.63,6.3954,27830.742,6.3595,21123.169,6.3456,18250.9115,6.3282,14387.3719,6.3143,12966.0127,6.4999,18263.0078,6.6131,21960.7577
20140617,000544.SZ,6.4312,6.6044,6.357,6.5363,6.4374,0.09889999999999954,1.5363,47790.02,50297.8027,1.7735,1.72,6.4461,35386.344,6.3873,25207.126,6.3585,21217.6046,6.3429,16376.401,6.3234,14351.8223,6.4984,18792.0427,6.6094,22245.5059
20140618,000544.SZ,6.4807,6.5116,6.4003,6.4992,6.5363,-0.03709999999999969,-0.5676,29746.67,31117.094,1.1039,0.84,6.4485,28654.974,6.4003,25686.026,6.3765,22698.3054,6.3558,17436.1205,6.332,15092.6467,6.4978,18942.4177,6.6048,22405.1098
20140619,000544.SZ,6.4992,6.5178,6.3075,6.4498,6.4992,-0.04940000000000033,-0.7601,21391.36,22242.3305,0.7939,0.75,6.4658,26792.904,6.4083,26233.319,6.3908,23858.4415,6.3641,18145.2595,6.3419,15502.902,6.495,18890.854,6.6002,22478.6777
20140620,000544.SZ,6.4312,6.4931,6.3879,6.4931,6.4498,0.04330000000000034,0.6713,13787.35,14350.0029,0.5117,0.51,6.4832,25910.814,6.4219,26392.396,6.4089,24384.3569,6.3717,18515.0076,6.3519,15722.2187,6.4882,18171.2047,6.5968,22486.115
20140623,000544.SZ,6.4621,6.524,6.4436,6.4621,6.4931,-0.030999999999999694,-0.4774,15767.8,16505.9403,0.5852,0.61,6.4881,25696.64,6.4417,26763.691,6.416,23677.4438,6.3806,18775.9162,6.3573,15706.1197,6.4822,17467.9678,6.5934,22515.1272
20140624,000544.SZ,6.4621,6.4992,6.4065,6.4683,6.4621,0.006199999999999761,0.0959,12362.21,12896.9699,0.4588,0.48,6.4745,18611.078,6.4603,26998.711,6.4236,23403.8885,6.3862,18870.5229,6.3591,15587.086,6.4763,17339.7477,6.5895,22531.7056
20140625,000544.SZ,6.4807,6.5178,6.3941,6.4807,6.4683,0.012399999999999523,0.1917,16554.07,17281.0979,0.6143,0.89,6.4708,15972.558,6.4597,22313.766,6.4331,23739.08,6.3903,19155.5014,6.3622,15827.479,6.4693,16786.3005,6.5852,22560.2833
20140626,000544.SZ,6.4683,6.5363,6.4683,6.5178,6.4807,0.03710000000000058,0.5725,25304.43,26618.9273,0.9391,1.58,6.4844,16755.172,6.4751,21774.038,6.4526,24758.2785,6.4,19998.3695,6.3672,16458.077,6.4668,16780.0705,6.5832,22597.3004
20140627,000544.SZ,6.5054,6.524,6.456,6.4931,6.5178,-0.024700000000000166,-0.379,21591.63,22669.6409,0.8013,1.29,6.4844,18316.028,6.4838,22113.421,6.4688,25649.0185,6.4059,20587.3514,6.3764,16881.0117,6.4613,16618.4278,6.5803,22642.847
20140630,000544.SZ,6.4931,6.524,6.4621,6.524,6.4931,0.030899999999999928,0.4759,25906.89,27223.969,0.9614,1.41,6.4968,20343.846,6.4924,23020.243,6.4717,22764.6623,6.4183,21321.129,6.3863,17543.8943,6.4549,16373.275,6.5774,22779.1982
20140701,000544.SZ,6.5302,6.592,6.4931,6.5549,6.524,0.030899999999999928,0.4736,28569.93,30226.2328,1.0603,1.4,6.5141,23585.39,6.4943,21098.234,6.4864,22600.6792,6.4321,22381.1452,6.3972,18246.4733,6.4502,16498.9063,6.5748,22910.9523
20140702,000544.SZ,6.5858,6.592,6.4931,6.5425,6.5549,-0.012399999999999523,-0.1892,19408.97,20518.8879,0.7203,0.82,6.5265,24156.37,6.4986,20064.464,6.4969,22693.8462,6.4457,22974.4081,6.4061,18676.791,6.4461,16514.429,6.5716,22952.9629
20140703,000544.SZ,6.5425,6.6291,6.5054,6.5982,6.5425,0.05569999999999986,0.8514,33238.85,35366.2121,1.2335,1.38,6.5425,25743.254,6.5135,21249.213,6.5092,23955.3985,6.4565,23368.75,6.4149,19583.998,6.4414,16555.0482,6.5686,23061.5967
20140704,000544.SZ,6.592,6.6415,6.5487,6.5982,6.5982,0.0,0.0,23449.22,25018.4242,0.8702,0.91,6.5636,26114.772,6.524,22215.4,6.514,22083.0292,6.4674,23727.359,6.4257,20022.6813,6.4361,16496.9272,6.5674,23120.5236
20140707,000544.SZ,6.5796,6.6167,6.4869,6.5549,6.5982,-0.04330000000000034,-0.6562,21889.51,23124.6904,0.8123,0.84,6.5697,25311.296,6.5333,22827.571,6.5183,21478.6323,6.4769,24188.9271,6.4325,20406.4827,6.4294,16374.2713,6.5658,23186.7422
20140708,000544.SZ,6.5487,6.5549,6.4807,6.5487,6.5549,-0.006199999999999761,-0.0946,18644.06,19654.6921,0.6919,0.74,6.5685,23326.122,6.5413,23455.756,6.5259,21267.3015,6.4904,24502.699,6.4376,20675.634,6.4228,16251.1027,6.5647,23222.6269
20140709,000544.SZ,6.5425,6.5858,6.4312,6.4436,6.5487,-0.1051000000000002,-1.6049,27017.11,28549.9888,1.0026,1.16,6.5487,24847.75,6.5376,24502.06,6.5221,22284.9754,6.4981,25312.4657,6.4419,21322.731,6.4161,16383.1485,6.5636,23125.8213
20140710,000544.SZ,6.4374,6.4931,6.4188,6.4312,6.4436,-0.01240000000000041,-0.1924,19049.42,19870.9684,0.7069,0.77,6.5153,22009.864,6.5289,23876.559,6.5197,22537.4077,6.4954,23200.3657,6.444,21650.278,6.408,16335.6488,6.5649,23071.7836
20140711,000544.SZ,6.4374,6.5054,6.4374,6.4745,6.4312,0.04330000000000034,0.6733,13022.6,13651.2837,0.4833,0.59,6.4906,19924.54,6.5271,23019.656,6.5202,22588.2069,6.5007,22358.5033,6.451,21734.446,6.4019,16224.7172,6.5683,23017.5287
20140714,000544.SZ,6.5054,6.5858,6.4683,6.5734,6.4745,0.09890000000000043,1.5275,21918.45,23174.8781,0.8134,1.1,6.4943,19930.328,6.532,22620.812,6.5273,23000.8515,6.5087,22535.6771,6.4613,22254.7413,6.3978,16399.3177,6.5715,23099.9399
20140715,000544.SZ,6.5673,6.6044,6.5116,6.5796,6.5734,0.006199999999999761,0.0943,25506.72,27039.7447,0.9466,1.28,6.5005,21302.86,6.5345,22314.491,6.5321,23016.4123,6.5154,22948.4414,6.472,22873.2837,6.3943,16585.2568,6.575,23222.2399
20140716,000544.SZ,6.5796,6.6229,6.4807,6.5363,6.5796,-0.04330000000000034,-0.6581,20938.1,22236.7193,0.777,0.98,6.519,20087.058,6.5339,22467.404,6.5354,22966.1408,6.5154,21669.7786,6.4776,22739.298,6.39,16744.2682,6.5776,23310.5595
20140717,000544.SZ,6.524,6.592,6.5178,6.5858,6.5363,0.0495000000000001,0.7573,19189.59,20351.6281,0.7122,0.96,6.5499,20115.092,6.5326,21062.478,6.5401,22449.4254,6.5196,21167.0605,6.4848,22848.3367,6.3904,16706.3713,6.5811,23387.7344
20140718,000544.SZ,6.5858,6.6291,6.5425,6.6167,6.5858,0.030899999999999928,0.4692,26828.68,28633.888,0.9956,1.33,6.5784,22876.308,6.5345,21400.424,6.5449,22315.4831,6.5275,21425.9805,6.4935,23336.0733,6.3931,16789.1713,6.5842,23466.4454
20140721,000544.SZ,6.5734,6.66,6.5734,6.6291,6.6167,0.01240000000000041,0.1874,25354.62,27205.749,0.9409,1.11,6.5895,23563.542,6.5419,21746.935,6.5516,22772.8408,6.534,21976.8029,6.5056,23779.399,6.3963,17045.4475,6.5872,23609.077
20140722,000544.SZ,6.6044,6.7713,6.5796,6.6909,6.6291,0.061799999999999855,0.9323,44304.82,48025.3553,1.6442,1.88,6.6118,27323.162,6.5561,24313.011,6.5587,23624.0692,6.5449,23335.7086,6.5192,24922.4927,6.4008,17626.9693,6.5896,23787.1475
20140723,000544.SZ,6.6909,6.8084,6.6538,6.8084,6.6909,0.11749999999999972,1.7561,58721.63,64076.4228,2.1792,2.15,6.6662,34879.868,6.5926,27483.463,6.5749,26337.3315,6.5611,25543.3,6.5299,24766.4297,6.4092,18398.5383,6.593,24144.4747
20140724,000544.SZ,6.8084,6.895,6.7404,6.759,6.8084,-0.049399999999999444,-0.7256,72083.92,79545.1845,2.6751,2.07,6.7008,45458.734,6.6254,32786.913,6.5906,30198.44,6.5743,28187.5786,6.5431,26145.8367,6.4208,19323.979,6.5959,24578.4613
20140725,000544.SZ,6.7033,6.9136,6.7033,6.8517,6.759,0.09269999999999978,1.3715,42257.41,46813.0572,1.5682,0.93,6.7478,48544.48,6.6631,35710.394,6.6139,32014.8515,6.5902,28994.8633,6.558,26947.8237,6.4325,19818.4845,6.6005,24805.6993
20140728,000544.SZ,6.8579,7.3464,6.8517,7.1609,6.8517,0.3091999999999997,4.5127,109690.42,126308.1545,4.0708,2.26,6.8542,65411.64,6.7218,44487.591,6.669,38374.3369,6.622,33190.0438,6.5821,30042.882,6.4482,21504.4473,6.6075,25627.995
20140729,000544.SZ,7.1424,7.3217,7.0991,7.1609,7.1609,0.0,0.0,83778.04,97540.5821,3.1091,1.28,6.9482,73306.284,6.78,50314.723,6.7252,43353.4615,6.6524,35945.8129,6.6029,31242.4827,6.4631,22797.1525,6.6142,26254.2291
20140730,000544.SZ,7.1424,7.4144,7.1424,7.3835,7.1609,0.2225999999999999,3.1085,84236.85,99846.6934,3.1261,1.15,7.0632,78409.328,6.8647,56644.598,6.7951,48831.4808,6.6918,38596.6186,6.6324,33058.822,6.4822,24075.7343,6.6232,26888.2668
20140731,000544.SZ,7.4083,7.5381,7.3155,7.3773,7.3835,-0.006199999999999761,-0.084,60847.98,72799.9946,2.2581,0.78,7.1869,76162.14,6.9438,60810.437,6.8569,51826.06,6.7316,40569.9048,6.6633,34374.0427,6.5026,24938.4723,6.631,27256.5987
20140801,000544.SZ,7.3155,7.3897,7.1053,7.1176,7.3773,-0.2596999999999996,-3.5203,81389.62,95122.6799,3.0205,1.07,7.24,83988.582,6.9939,66266.531,6.8983,56124.7446,6.7563,42862.7986,6.6841,36627.4517,6.518,26174.8352,6.6355,27687.3162
20140804,000544.SZ,7.1424,7.2227,7.0496,7.2227,7.1176,0.1050999999999993,1.4766,45353.89,52483.0404,1.6831,0.54,7.2524,71121.276,7.0533,68266.458,6.9511,58002.8823,6.786,43905.8781,6.7095,37613.6547,6.5334,26659.8872,6.6379,27331.019
20140805,000544.SZ,7.2166,7.2166,7.1238,7.1918,7.2227,-0.030899999999999928,-0.4278,29757.4,34504.3763,1.1043,0.42,7.2586,60317.148,7.1034,66811.716,6.9977,58815.7908,6.8164,44280.5395,6.7336,38193.4943,6.5464,26890.2902,6.6388,26827.1928
20140806,000544.SZ,7.1424,7.2289,7.13,7.1918,7.1918,0.0,0.0,23120.11,26902.9298,0.858,0.38,7.2202,48093.8,7.1417,63251.564,7.042,58530.5162,6.847,44493.6848,6.7573,38412.3623,6.5598,27119.9207,6.6409,26636.0977
20140807,000544.SZ,7.2042,7.3402,7.0682,7.1238,7.1918,-0.06799999999999962,-0.9455,45852.65,53600.9039,1.7017,0.95,7.1695,45094.734,7.1782,60628.437,7.08,60107.2877,6.8794,45390.6152,6.7775,39097.303,6.5723,27777.69,6.6416,26757.4483
20140808,000544.SZ,7.1238,7.2784,7.0805,7.1485,7.1238,0.024700000000000166,0.3467,35745.37,41387.5789,1.3266,0.79,7.1757,35965.884,7.2079,59977.233,7.1152,59448.8685,6.9135,46185.6605,6.7993,39569.0943,6.5879,28225.053,6.6415,26649.261
20140811,000544.SZ,7.1485,7.2908,7.0929,7.13,7.1485,-0.018500000000000405,-0.2588,60864.44,70507.5355,2.2588,1.69,7.1572,39067.994,7.2048,55094.635,7.14,59613.7,6.9447,48463.8433,6.8195,40734.346,6.6029,29139.1202,6.6424,26745.059
20140812,000544.SZ,7.1238,7.1362,7.0001,7.0496,7.13,-0.08040000000000003,-1.1276,64010.99,72866.24,2.3755,1.64,7.1287,45918.712,7.1937,53117.93,7.1623,58992.7054,6.9674,50468.25,6.836,41915.7147,6.6166,30081.094,6.6424,26967.9462
20140813,000544.SZ,7.0682,7.0682,6.9321,7.0125,7.0496,-0.03709999999999969,-0.5263,68559.27,77399.5311,2.5443,1.49,7.0929,55006.544,7.1566,51550.172,7.1747,61015.9254,6.988,52518.3714,6.8517,43554.058,6.6289,31115.4245,6.6434,27287.1234
20140814,000544.SZ,6.9878,7.1114,6.9445,7.0125,7.0125,0.0,0.0,66259.17,75637.1465,2.459,1.2,7.0706,59087.848,7.1201,52091.291,7.1633,57675.06,7.0107,54676.5176,6.8655,44654.7353,6.6402,32119.3667,6.6445,27638.4176
20140815,000544.SZ,7.0249,7.0743,6.9568,7.0743,7.0125,0.061799999999999855,0.8813,43394.01,49397.9815,1.6104,0.73,7.0558,60617.576,7.1157,48291.73,7.1566,54568.5962,7.034,55829.109,6.8814,45319.5617,6.6535,32671.1215,6.6442,27480.6202
20140818,000544.SZ,7.0496,7.198,7.0496,7.1733,7.0743,0.0990000000000002,1.3994,51585.83,59556.8129,1.9144,0.85,7.0644,58761.854,7.1108,48914.924,7.1404,52056.9792,7.0605,57008.021,6.902,46309.439,6.6672,33357.9608,6.6468,27585.9725
20140819,000544.SZ,7.198,7.198,7.0867,7.1485,7.1733,-0.024799999999999933,-0.3457,48248.44,55613.5667,1.7906,0.82,7.0842,55609.344,7.1065,50764.028,7.1228,51087.7838,7.0852,58098.2029,6.922,47296.2517,6.6798,33985.9428,6.65,27737.8737
20140820,000544.SZ,7.1485,7.1671,7.0743,7.0805,7.1485,-0.0680000000000005,-0.9512,35808.2,41256.6221,1.3289,0.64,7.0978,49059.13,7.0953,52032.837,7.12,47581.5208,7.1038,57693.6019,6.9432,47589.288,6.6926,34456.0095,6.653,27839.3766
20140821,000544.SZ,7.0805,7.0805,6.9259,7.0249,7.0805,-0.055600000000000094,-0.7853,34771.23,39404.2295,1.2904,0.71,7.1003,42761.542,7.0855,50924.695,7.1048,46767.47,7.1141,56553.1067,6.963,48113.3483,6.7035,34881.8132,6.6544,27957.8326
20140822,000544.SZ,7.0187,7.1176,6.963,7.0743,7.0249,0.04940000000000033,0.7032,33527.96,38323.4098,1.2443,0.78,7.1003,40788.332,7.078,50702.954,7.0957,47057.5131,7.1291,54717.1086,6.983,48796.8603,6.717,35265.6532,6.6522,27548.0466
20140825,000544.SZ,7.0929,7.0991,6.9878,7.0434,7.0743,-0.030899999999999928,-0.4368,25262.09,28779.9802,0.9375,0.62,7.0743,35523.584,7.0694,47142.719,7.0843,47222.2808,7.1382,53907.8076,6.9987,48908.315,6.73,35581.5282,6.6513,27256.6267
