trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20140212,000525.SZ,13.3265,13.667,13.2548,13.6222,13.3265,0.2957000000000001,2.2189,54302.98,81436.3607,1.9396,1.33,13.253,44623.946,13.1463,39926.746,13.0245,40095.4792,12.825,38132.4952,12.9994,38366.278,13.5381,46565.5573,14.3635,50002.4634
20140213,000525.SZ,13.8015,13.9897,13.6491,13.667,13.6222,0.044800000000000395,0.3289,86787.16,133865.0648,3.0998,1.94,13.4107,56261.272,13.2109,44741.156,13.1335,44515.8923,12.8634,40767.1952,13.0009,39773.9487,13.5534,47607.0633,14.3414,49743.1687
20140214,000525.SZ,13.5505,13.7925,13.5505,13.6222,13.667,-0.044800000000000395,-0.3278,60065.41,91459.6131,2.1454,1.07,13.5272,61863.212,13.261,45621.639,13.2176,47299.0069,12.9129,41202.7333,13.0068,40762.0113,13.5641,47985.6873,14.3167,49603.1161
20140217,000525.SZ,13.7029,13.8732,13.6043,13.7567,13.6222,0.13450000000000095,0.9874,61011.98,93447.2361,2.1792,0.99,13.5989,61903.824,13.3399,48585.541,13.27,46702.4623,12.9923,41676.59,13.0143,41514.4997,13.572,48011.2145,14.295,49734.0127
20140218,000525.SZ,13.8015,13.9628,13.6222,13.8373,13.7567,0.08060000000000045,0.5859,66043.98,101712.9011,2.3589,1.07,13.7011,65642.302,13.4322,53170.031,13.3327,48810.2254,13.0679,43231.1324,13.0257,42946.953,13.5782,48061.2362,14.2791,49689.8111
20140219,000525.SZ,13.8463,13.8463,13.6133,13.6401,13.8373,-0.19720000000000049,-1.4251,48218.52,73702.8787,1.7222,0.73,13.7047,64425.41,13.4788,54524.678,13.3727,48576.2208,13.1148,43697.1843,13.0322,43411.4567,13.5785,47986.533,14.264,49554.7212
20140220,000525.SZ,13.7118,13.7387,13.1562,13.2369,13.6401,-0.4032,-2.956,69722.69,103860.6537,2.4903,1.08,13.6186,61012.516,13.5147,58636.894,13.3933,51526.2,13.1472,45312.8243,13.014,44528.443,13.5586,46721.5298,14.2419,49576.4557
20140221,000525.SZ,13.1741,13.3265,12.7171,12.8246,13.2369,-0.4123000000000001,-3.1148,74096.93,107300.6783,2.6466,1.21,13.4591,63818.82,13.4932,62841.016,13.3865,55672.1885,13.1622,47747.6371,12.9877,45914.278,13.5365,46426.792,14.2098,49305.5676
20140224,000525.SZ,12.8246,12.8246,12.4572,12.6364,12.8246,-0.18820000000000014,-1.4675,58310.81,81945.1791,2.0827,0.91,13.2351,63278.586,13.417,62591.205,13.3451,57490.5546,13.1686,49785.6529,12.9782,46034.1333,13.5069,45332.3468,14.1785,49087.3025
20140225,000525.SZ,12.6723,12.7619,12.1883,12.3048,12.6364,-0.3315999999999999,-2.6242,60067.96,83992.971,2.1455,0.95,12.9286,62083.382,13.3148,63862.842,13.301,59911.1262,13.1711,51249.7562,12.9617,46170.2613,13.4757,45332.8383,14.1386,48685.0865
20140226,000525.SZ,12.3048,12.6095,12.0987,12.6006,12.3048,0.29579999999999984,2.4039,40159.76,55284.2569,1.4344,0.65,12.7207,60471.63,13.2127,62448.52,13.2672,60534.5146,13.1746,52024.7486,12.9531,46460.3047,13.4502,45515.5313,14.1069,48401.2047
20140227,000525.SZ,12.5557,12.6902,12.1076,12.1614,12.6006,-0.4391999999999996,-3.4855,48598.53,67270.6514,1.7358,0.8,12.5056,56246.798,13.0621,58629.657,13.1721,59595.2538,13.131,51064.3424,12.939,46382.952,13.4155,45435.2078,14.0708,48423.8501
20140228,000525.SZ,12.0718,12.5826,12.0539,12.5109,12.1614,0.34949999999999903,2.8738,32623.44,44849.7211,1.1652,0.58,12.4428,47952.1,12.951,55885.46,13.1093,58462.3192,13.1067,50777.6938,12.9531,45768.367,13.3819,44399.1712,14.0395,47856.4951
20140303,000525.SZ,12.5647,12.7798,12.4303,12.7529,12.5109,0.24200000000000088,1.9343,44998.3,63453.0336,1.6072,0.94,12.4661,45289.598,12.8506,54284.092,13.0424,57746.5746,13.0892,50479.49,12.9698,46155.024,13.3523,44243.1323,14.0083,47612.1122
20140304,000525.SZ,12.6543,12.6812,12.4392,12.5109,12.7529,-0.24200000000000088,-1.8976,42252.21,58997.0863,1.5091,0.93,12.5073,41726.448,12.7179,51904.915,12.9535,54320.8092,13.0674,50997.5495,12.965,46282.3833,13.3329,43650.7488,13.9773,47568.078
20140305,000525.SZ,12.6633,12.6633,12.2779,12.3227,12.5109,-0.18820000000000014,-1.5043,38069.31,52736.9027,1.3597,0.91,12.4518,41308.358,12.5862,50889.994,12.8536,52628.8015,13.0393,51848.5129,12.9572,46358.2187,13.3033,43459.4835,13.953,47168.5043
20140306,000525.SZ,12.2242,12.4572,12.1973,12.3227,12.3227,0.0,0.0,34062.7,46791.3204,1.2166,0.82,12.484,38401.192,12.4948,47323.995,12.7432,50555.78,12.9987,51819.4962,12.951,46728.1133,13.2651,42171.6678,13.9227,46934.6424
20140307,000525.SZ,12.3586,12.4034,12.2958,12.3586,12.3227,0.03589999999999982,0.2913,22784.17,31371.0249,0.8138,0.59,12.4536,36433.338,12.4482,42192.719,12.6295,47228.1023,12.974,51542.5267,12.9462,46970.503,13.2257,41474.9535,13.8901,46779.1369
20140310,000525.SZ,12.3407,12.3407,11.7402,11.7492,12.3586,-0.609399999999999,-4.931,61601.45,82036.7959,2.2002,1.69,12.2528,39753.968,12.3595,42521.783,12.484,48257.5585,12.9125,52949.4667,12.9295,48046.4917,13.1798,41820.7187,13.8543,46960.2532
20140311,000525.SZ,11.7492,12.3675,11.7223,12.3675,11.7492,0.6182999999999996,5.2625,81119.33,109730.49,2.8974,2.04,12.2241,47527.392,12.3657,44626.92,12.4172,49134.2231,12.8634,53916.629,12.9241,49954.3053,13.1402,42556.7165,13.8207,47146.9334
20140312,000525.SZ,12.3407,12.4482,11.9911,12.2421,12.3675,-0.12539999999999907,-1.0139,43648.7,59750.2695,1.559,0.92,12.208,48643.27,12.3299,44975.814,12.3724,46792.0515,12.8118,53740.301,12.8963,49117.0267,13.0979,42741.739,13.787,47155.9542
20140313,000525.SZ,12.2421,12.4303,12.2421,12.3675,12.2421,0.12539999999999907,1.0243,43595.19,59979.8562,1.5571,0.9,12.217,50549.768,12.3505,44475.48,12.3517,45660.0808,12.752,53230.4062,12.8745,49282.0977,13.0582,42848.9458,13.7559,47159.5586
20140314,000525.SZ,12.5109,12.9142,12.5109,12.8156,12.3675,0.44810000000000016,3.6232,115787.98,164712.2462,4.1357,2.29,12.3084,69150.53,12.381,52791.934,12.391,49946.2362,12.7115,54611.3976,12.8643,51433.011,13.028,44301.458,13.7294,47743.6241
20140317,000525.SZ,12.8156,13.0487,12.6543,12.9142,12.8156,0.09859999999999935,0.7694,86270.73,124038.291,3.0814,1.25,12.5414,74084.386,12.3971,56919.177,12.4151,53493.2338,12.6778,55859.27,12.8625,53262.9367,12.9967,45018.16,13.7068,48087.2097
20140318,000525.SZ,12.9142,13.1114,12.7619,12.8515,12.9142,-0.06269999999999953,-0.4855,89484.61,129257.661,3.1962,1.21,12.6382,75757.442,12.4312,61642.417,12.4682,56638.3169,12.6347,57215.1095,12.8604,55572.4543,12.9741,45884.1515,13.6795,48372.8568
20140319,000525.SZ,12.7529,12.8156,12.5289,12.6991,12.8515,-0.1524000000000001,-1.1859,49397.09,69834.7651,1.7643,0.65,12.7296,76907.12,12.4688,62775.195,12.4827,57928.5977,12.5805,56422.4005,12.8446,56063.289,12.9531,46098.8453,13.6496,48314.1268
20140320,000525.SZ,12.6991,12.8067,12.4482,12.4482,12.6991,-0.2508999999999997,-1.9757,55359.28,78125.6506,1.9773,0.72,12.7457,79259.938,12.4813,64904.853,12.4592,58725.5962,12.5237,56762.4367,12.8303,56955.2473,12.9266,46737.3565,13.6196,48361.9207
20140321,000525.SZ,12.5557,12.968,12.4392,12.9232,12.4482,0.47499999999999964,3.8158,89741.21,127620.9139,3.2053,1.13,12.7672,74050.584,12.5378,71600.557,12.4909,62378.5962,12.5088,57715.6995,12.8264,58878.0973,12.9082,47957.8153,13.5982,48762.335
20140324,000525.SZ,12.9053,13.3086,12.8156,13.0487,12.9232,0.1255000000000006,0.9711,81224.16,118544.5745,2.9011,1.1,12.7941,73041.27,12.6678,73562.828,12.5468,65698.2,12.5195,58055.0914,12.8147,59558.6053,12.8967,48669.0942,13.5777,49236.4797
20140325,000525.SZ,12.9859,13.8911,12.9142,13.201,13.0487,0.15230000000000032,1.1672,98366.97,145422.5019,3.5134,1.35,12.864,74817.742,12.7511,75287.592,12.6143,70644.6823,12.5463,59962.5276,12.8106,61259.118,12.897,49687.825,13.5608,49369.9204
20140326,000525.SZ,13.2817,13.3265,12.968,13.0128,13.201,-0.18820000000000014,-1.4256,50945.23,74242.9781,1.8196,0.68,12.9268,75127.37,12.8282,76017.245,12.6647,72810.9177,12.5801,59528.1119,12.7902,61147.193,12.8948,49756.7355,13.5453,49140.0151
20140327,000525.SZ,12.977,13.0935,12.6812,12.7171,13.0128,-0.2957000000000001,-2.2724,51567.81,74070.8509,1.8419,0.69,12.9806,74369.076,12.8631,76814.507,12.7391,72039.0992,12.5856,60071.3524,12.7586,59973.2147,12.8797,49873.5817,13.5266,49074.6399
20140328,000525.SZ,12.7171,12.977,12.6364,12.6543,12.7171,-0.06280000000000108,-0.4938,42523.18,60592.6575,1.5188,0.57,12.9268,64925.47,12.847,69488.027,12.7612,69070.1646,12.6091,59782.05,12.7263,59388.4737,12.8666,50075.2425,13.5103,49102.8142
20140331,000525.SZ,12.7708,12.8605,12.6095,12.7977,12.6543,0.14340000000000153,1.1332,37921.45,53888.3554,1.3545,0.58,12.8766,56264.928,12.8354,64653.099,12.8039,68629.6069,12.6227,60034.3362,12.6944,58618.7893,12.8543,50066.6445,13.492,49192.5676
20140401,000525.SZ,12.9053,13.2369,12.8515,13.1562,12.7977,0.3584999999999994,2.8013,74120.21,108400.0985,2.6474,1.32,12.8676,51415.576,12.8658,63116.659,12.8646,70977.6854,12.6419,61421.0938,12.6716,58887.997,12.8486,50917.475,13.4758,49629.9691
20140402,000525.SZ,13.2548,13.3354,13.0128,13.1831,13.1562,0.02689999999999948,0.2045,62702.82,92234.0005,2.2396,1.22,12.9017,53767.094,12.9142,64447.232,12.8929,66894.2115,12.674,62394.9324,12.6564,59370.807,12.8443,51391.1318,13.4588,49868.5552
20140403,000525.SZ,13.2637,13.4251,13.0935,13.1741,13.1831,-0.009000000000000341,-0.0683,59296.45,87696.9519,2.1179,1.1,12.9931,55312.822,12.9868,64840.949,12.9128,64819.2669,12.7145,63405.7486,12.6543,59023.2657,12.8342,51775.8543,13.4402,49987.5431
20140404,000525.SZ,13.1741,13.9,13.0307,13.676,13.1741,0.5019000000000009,3.8097,153437.69,233366.693,5.4804,2.77,13.1974,77495.724,13.0621,71210.597,12.9763,69738.7346,12.7789,69090.2719,12.6827,61667.9577,12.8352,53791.1178,13.426,50789.9328
20140408,000525.SZ,13.5505,14.2496,13.5416,13.9717,13.676,0.2957000000000001,2.1622,163530.44,254809.6165,5.8409,2.11,13.4322,102617.522,13.1544,79441.225,13.0742,78518.2231,12.8558,75792.4752,12.7272,65175.2787,12.8527,55604.706,13.4131,51921.1206
20140409,000525.SZ,13.9807,14.1599,13.8911,14.0703,13.9717,0.09859999999999935,0.7057,91777.89,143621.6363,3.2781,0.89,13.615,106149.058,13.2413,78782.317,13.1989,81319.6546,12.9663,77229.4486,12.7861,66232.2763,12.8739,56201.2688,13.4012,52249.6667
20140410,000525.SZ,14.0703,14.142,13.8463,13.8911,14.0703,-0.1791999999999998,-1.2736,98278.08,152945.4376,3.5102,0.93,13.7566,113264.11,13.3292,83515.602,13.2734,81976.3369,13.0388,78046.5319,12.8291,68169.5537,12.8911,57314.9292,13.39,52675.4109
20140411,000525.SZ,13.8015,14.1151,13.685,14.0882,13.8911,0.19710000000000072,1.4189,83317.87,129823.1303,2.9759,0.74,13.9395,118068.394,13.4663,86690.608,13.3534,82137.3915,13.1267,79935.54,12.8933,69326.865,12.9162,57854.9085,13.3826,53071.0659
20140414,000525.SZ,14.0882,14.2944,14.0255,14.2585,14.0882,0.17029999999999923,1.2088,89555.59,141565.6465,3.1987,0.76,14.056,105291.974,13.6267,91393.849,13.4347,81459.5931,13.2168,82124.1305,12.9516,71224.6033,12.9523,58496.4852,13.3758,53555.6053
20140415,000525.SZ,14.4736,14.5991,13.5416,13.6581,14.2585,-0.6004000000000005,-4.2108,171370.41,267023.825,6.1209,1.63,13.9932,106859.968,13.7127,104738.745,13.4843,90723.0685,13.2569,84770.9129,12.9817,75437.007,12.9758,60796.0155,13.3679,54600.9713
20140416,000525.SZ,13.6222,13.7567,13.3623,13.6312,13.6581,-0.02689999999999948,-0.197,62200.22,94019.2265,2.2216,0.58,13.9054,100944.434,13.7602,103546.746,13.5547,91540.9462,13.2911,83624.6981,13.0191,76101.9407,12.992,61192.162,13.3584,54783.3991
20140417,000525.SZ,13.6222,13.7118,13.5505,13.5505,13.6312,-0.08070000000000022,-0.592,33841.96,51436.0786,1.2087,0.34,13.8373,88057.21,13.797,100660.66,13.6236,90873.16,13.3243,80975.0481,13.06,75961.029,13.0086,61159.6238,13.3449,54377.8497
20140418,000525.SZ,13.5416,13.5595,13.3086,13.4519,13.5505,-0.09859999999999935,-0.7276,46030.74,69180.1214,1.6441,0.52,13.71,80599.784,13.8247,99334.089,13.6739,91496.9515,13.3602,80814.7457,13.0976,76359.9637,13.0243,61544.0385,13.3363,54353.8224
20140421,000525.SZ,13.3534,13.3982,12.7708,12.9053,13.4519,-0.5465999999999998,-4.0634,113691.58,166801.0336,4.0608,1.41,13.4394,85426.982,13.7477,95359.478,13.6546,94540.9031,13.382,83592.4743,13.1159,79390.2107,13.031,63180.3568,13.3267,54761.9218
20140422,000525.SZ,12.8156,13.1472,12.5289,12.6902,12.9053,-0.21509999999999962,-1.6668,109408.93,154559.1565,3.9078,1.28,13.2458,73034.686,13.6195,89947.327,13.6167,98133.6808,13.3709,84529.0324,13.1472,80983.7933,13.0383,64515.1425,13.3168,55405.2085
20140423,000525.SZ,12.7171,12.8784,12.6543,12.7708,12.6902,0.08059999999999867,0.6351,46590.08,66256.3946,1.6641,0.64,13.0737,69912.658,13.4896,85428.546,13.5857,97156.2677,13.3576,82879.7905,13.1607,79832.8183,13.0424,64893.5618,13.3074,55619.4886
20140424,000525.SZ,12.6902,12.7619,12.4572,12.5557,12.7708,-0.21509999999999962,-1.6843,59126.18,82997.1498,2.1118,0.85,12.8748,74969.502,13.356,81513.356,13.4995,89901.5362,13.3269,81011.1814,13.1711,80348.7343,13.0337,64732.8805,13.3009,55710.8126
20140425,000525.SZ,12.6095,12.6185,12.26,12.3496,12.5557,-0.20609999999999928,-1.6415,45224.09,62883.5826,1.6153,0.6,12.6543,74808.172,13.1822,77703.978,13.3747,80801.0477,13.2953,80738.7462,13.1705,80403.031,13.0225,64842.5643,13.29,55679.5361
20140428,000525.SZ,12.269,12.4751,12.1525,12.1793,12.3496,-0.170300000000001,-1.379,44563.84,60779.3384,1.5917,0.6,12.5091,60982.624,12.9743,73204.803,13.2293,77169.1977,13.2697,80405.2238,13.1493,78028.893,13.0068,64730.952,13.2793,55759.3677
20140429,000525.SZ,12.2331,12.5468,12.2062,12.5109,12.1793,0.3315999999999999,2.7227,43842.16,60577.2197,1.5659,0.72,12.4733,47869.27,12.8595,60451.978,13.1231,72981.8192,13.2629,80468.0324,13.1359,76614.6073,12.9992,64938.772,13.2726,55903.6356
20140430,000525.SZ,12.502,12.5737,11.9911,12.1704,12.5109,-0.3404999999999987,-2.7216,95979.03,130814.1951,3.4281,2.01,12.3532,57747.06,12.7135,63829.859,12.9756,73955.7546,13.233,83232.679,13.1132,76831.088,12.9868,66201.7712,13.2623,56471.3639
20140505,000525.SZ,12.1256,12.3855,12.0628,12.3765,12.1704,0.20609999999999928,1.6935,34305.68,46788.9818,1.2253,0.59,12.3173,52782.96,12.5961,63876.231,12.8308,69705.7615,13.1959,81336.749,13.1024,76328.041,12.9735,66195.665,13.2516,56459.4889
20140506,000525.SZ,12.4213,12.5109,12.3227,12.4572,12.3765,0.08070000000000022,0.652,37453.95,51988.7405,1.3378,0.71,12.3389,51228.932,12.4966,63018.552,12.7384,59404.4954,13.1613,80134.4219,13.1027,75731.1967,12.9665,66343.222,13.2401,56210.4402
20140507,000525.SZ,12.4392,12.4392,12.2421,12.2869,12.4572,-0.170300000000001,-1.3671,25301.28,34823.8112,0.9037,0.49,12.3604,47376.42,12.4347,54179.522,12.635,56566.1154,13.1191,78515.6043,13.0815,73583.199,12.954,66230.6482,13.2314,56073.1708
20140508,000525.SZ,12.2331,12.5289,12.2331,12.4303,12.2869,0.14340000000000153,1.1671,32698.54,45261.727,1.1679,0.69,12.3443,45147.696,12.4088,46508.483,12.5488,56478.16,13.0597,72766.121,13.0609,71965.6783,12.9378,65762.1418,13.2283,55915.1592
20140509,000525.SZ,12.3675,12.4303,12.1345,12.2958,12.4303,-0.13450000000000095,-1.082,17632.81,24173.0429,0.6298,0.39,12.3693,29478.452,12.3613,43612.756,12.4599,54293.7038,12.9799,65818.6148,13.0307,69274.5397,12.9206,65266.8288,13.2239,55832.3678
20140512,000525.SZ,12.3765,12.6543,12.3138,12.6006,12.2958,0.3048000000000002,2.4789,46745.48,65267.1191,1.6696,1.59,12.4142,31966.412,12.3657,42374.686,12.4365,49144.0038,12.91,63674.2143,13.017,69134.548,12.9036,65140.8705,13.2209,55853.2139
20140513,000525.SZ,12.5468,12.6185,12.4751,12.5199,12.6006,-0.08070000000000022,-0.6404,29447.45,41150.1686,1.0518,0.92,12.4267,30365.112,12.3828,40797.022,12.4234,42993.1208,12.8447,60396.5652,13.0104,68397.2027,12.8845,64185.2087,13.2189,55896.136
20140514,000525.SZ,12.5199,12.5737,12.4124,12.5468,12.5199,0.02689999999999948,0.2149,25560.78,35669.8878,0.913,0.84,12.4787,30417.012,12.4195,38896.716,12.4061,41375.4823,12.7713,57646.2276,13.0068,67831.7893,12.8666,63610.1315,13.2153,55797.9094
20140515,000525.SZ,12.4751,12.5289,11.7492,11.9911,12.5468,-0.5556999999999999,-4.429,47600.72,64618.1512,1.7002,1.56,12.3908,33397.448,12.3675,39272.572,12.3627,40488.9085,12.6633,55648.3767,12.9799,68154.4317,12.8371,63386.6105,13.2046,55698.9125
20140516,000525.SZ,12.0091,12.0449,11.7581,11.8836,11.9911,-0.10749999999999993,-0.8965,30527.53,40573.1744,1.0904,0.91,12.3084,35976.392,12.3389,32727.422,12.3269,39358.4038,12.5788,48941.5729,12.9375,66701.3423,12.8046,62794.6697,13.1914,55427.9529
20140519,000525.SZ,11.9015,11.9643,11.8119,11.9553,11.8836,0.07169999999999987,0.6034,20958.54,27806.6227,0.7486,0.58,12.1793,30819.004,12.2967,31392.708,12.3096,37542.6115,12.499,46977.6833,12.8966,65309.8663,12.7765,62340.3367,13.1775,55163.4348
20140520,000525.SZ,12.0539,12.1166,11.8746,11.9015,11.9553,-0.05379999999999896,-0.45,23366.66,31304.6092,0.8346,0.76,12.0557,29602.846,12.2412,29983.979,12.2628,35967.5731,12.4205,46478.8595,12.8542,64112.2067,12.7542,61567.7362,13.1564,54144.633
20140521,000525.SZ,11.9105,12.036,11.8298,12.0091,11.9015,0.1075999999999997,0.9041,23131.72,30865.7788,0.8262,0.78,11.9481,29117.034,12.2134,29767.023,12.2504,30363.9338,12.3518,45388.43,12.7986,59768.6743,12.7407,60718.316,13.1386,53572.554
20140522,000525.SZ,12.018,12.1166,11.8836,11.8926,12.0091,-0.11650000000000027,-0.9701,38188.86,51150.5537,1.364,1.31,11.9284,27234.662,12.1596,30316.055,12.2131,30662.64,12.3035,41793.0624,12.7293,55590.6217,12.7283,60382.9502,13.1176,52857.6485
20140523,000525.SZ,11.8836,11.9732,11.8298,11.9732,11.8926,0.08060000000000045,0.6777,29215.21,38765.2048,1.0435,1.07,11.9463,26972.198,12.1274,31474.295,12.1759,30028.8908,12.2694,37974.3138,12.6594,53505.199,12.7227,59868.7377,13.0992,52600.788
20140526,000525.SZ,11.9553,12.1435,11.9284,12.1345,11.9732,0.1612999999999989,1.3472,37473.07,50429.3386,1.3384,1.39,11.9822,30275.104,12.0808,30547.054,12.1642,30965.1823,12.2391,37540.1705,12.6009,51478.3653,12.715,59823.9595,13.0826,52669.7454
20140527,000525.SZ,12.0897,12.0987,11.9911,12.018,12.1345,-0.1164999999999985,-0.9601,34780.35,46731.2845,1.2423,1.15,12.0055,32557.842,12.0306,31080.344,12.1325,31125.3215,12.2135,36380.8452,12.5318,49860.448,12.7126,59593.6565,13.064,52514.4322
20140528,000525.SZ,11.9911,12.0718,11.785,12.0718,12.018,0.05379999999999896,0.4477,61593.0,81885.458,2.1999,1.89,12.018,40250.098,11.9831,34683.566,12.1152,34506.8746,12.2003,37160.3171,12.459,48928.3617,12.7053,60076.4825,13.0436,52237.8268
20140529,000525.SZ,12.0628,12.0628,11.8657,11.9015,12.0718,-0.17029999999999923,-1.4107,43373.52,57728.0118,1.5492,1.08,12.0198,41287.03,11.9741,34260.846,12.0615,34247.4931,12.187,37103.6352,12.4004,44661.7987,12.6911,60049.4028,13.0217,52146.2676
20140530,000525.SZ,11.8657,12.3407,11.8477,11.9553,11.9015,0.05379999999999896,0.452,40803.1,54748.0614,1.4574,0.99,12.0162,43604.608,11.9813,35288.403,12.018,35121.0046,12.1606,36958.9181,12.3445,43948.5613,12.6818,60025.251,13.0074,51837.9999
20140603,000525.SZ,12.0091,12.036,11.8388,11.8836,11.9553,-0.07169999999999987,-0.5997,25384.95,33885.2996,0.9067,0.58,11.966,41186.984,11.9741,35731.044,11.967,35107.4792,12.1469,33597.2952,12.289,43666.661,12.6745,59813.845,12.9889,51636.6643
20140604,000525.SZ,11.9015,11.9194,11.7492,11.8298,11.8836,-0.05379999999999896,-0.4527,23473.81,30952.244,0.8384,0.57,11.9284,38925.676,11.9669,35741.759,11.9546,33251.5631,12.1209,33081.4919,12.2349,42914.7633,12.6663,59637.3635,12.9657,50904.5157
20140605,000525.SZ,11.8477,11.8657,11.7671,11.8477,11.8298,0.01789999999999914,0.1513,29873.02,39389.0292,1.067,0.77,11.8836,32581.68,11.9508,36415.889,11.9518,33201.2162,12.0919,32720.4952,12.1997,40120.8113,12.6578,59755.511,12.9417,50615.2323
20140606,000525.SZ,11.8746,11.8926,11.8029,11.8209,11.8477,-0.026799999999999713,-0.2262,22252.44,29424.2578,0.7948,0.68,11.8675,28357.464,11.9436,34822.247,11.9415,33300.7469,12.0697,32575.3124,12.1707,37215.595,12.659,59099.6942,12.9194,50460.2064
20140609,000525.SZ,11.8477,11.8746,11.794,11.8298,11.8209,0.008900000000000574,0.0753,19737.82,26084.7312,0.705,0.7,11.8424,24144.408,11.9293,33874.508,11.936,33021.6054,12.0411,31958.1352,12.1393,36320.5197,12.65,58076.669,12.8951,50316.6928
20140610,000525.SZ,11.8657,11.9732,11.785,11.9732,11.8298,0.14339999999999975,1.2122,35485.55,47149.8777,1.2675,1.47,11.8603,26164.528,11.9132,33675.756,11.9332,33971.9,12.0257,32808.2657,12.1199,35532.4987,12.6455,57940.6165,12.8717,50341.1778
20140611,000525.SZ,11.9732,12.0897,11.9105,12.0539,11.9732,0.08070000000000022,0.674,45721.1,61232.1508,1.633,1.75,11.9051,30613.986,11.9168,34769.831,11.9456,34551.3031,11.9997,32759.4857,12.11,35549.0657,12.6403,57976.0483,12.8492,50412.4971
20140612,000525.SZ,12.0091,12.3317,11.9643,12.3048,12.0539,0.2508999999999997,2.0815,86056.64,116920.8357,3.0737,2.81,11.9965,41850.71,11.9401,37216.195,11.9711,38923.7208,11.9894,35455.1614,12.1142,36932.159,12.6318,57480.526,12.8299,50890.992
20140613,000525.SZ,12.251,12.251,12.0987,12.2062,12.3048,-0.09859999999999935,-0.8013,63168.46,85894.298,2.2562,1.51,12.0736,50033.914,11.9705,39195.689,11.9767,40900.2892,11.9732,37246.0033,12.1041,37576.369,12.62,57095.4882,12.8083,51056.8241
20140616,000525.SZ,12.1435,12.1973,12.0808,12.1704,12.2062,-0.035800000000000054,-0.2933,32611.51,44181.2226,1.1648,0.65,12.1417,52608.652,11.992,38376.53,11.9884,40733.4554,11.9817,36532.2314,12.1041,35464.1183,12.6086,56147.6032,12.7914,51015.8773
20140617,000525.SZ,12.5647,12.7619,12.3675,12.4751,12.1704,0.30469999999999864,2.5036,150200.55,210034.9479,5.3648,2.86,12.2421,75551.652,12.0512,50858.09,12.0194,47549.4208,12.0099,42230.9467,12.1073,39327.2807,12.6049,57827.6608,12.779,51963.2531
20140618,000525.SZ,12.4392,12.5647,12.1883,12.3227,12.4751,-0.1524000000000001,-1.2216,77307.9,106314.9661,2.7612,1.02,12.2958,81869.012,12.1005,56241.499,12.0518,50159.7577,12.0274,44914.2495,12.1029,40655.7457,12.6028,58193.4712,12.7647,52465.4138
